,x
31449,Naive B
31450,CD8 Naive
31451,CD4 Memory
31452,CD14 Mono
31453,CD4 Naive
31454,CD4 Memory
31455,CD4 Naive
31456,CD14 Mono
31457,CD14 Mono
31458,Prog_RBC
31459,CD4 Naive
31460,CD4 Memory
31461,Plasmablast
31462,CD4 Memory
31463,CD14 Mono
31464,Prog_RBC
31465,CD8 Effector_2
31466,CD4 Naive
31467,CD4 Naive
31468,CD4 Memory
31469,Prog_RBC
31470,CD8 Naive
31471,Naive B
31472,HSC
31473,CD4 Memory
31474,Naive B
31475,GMP
31476,CD4 Naive
31477,CD8 Effector_1
31478,CD4 Memory
31479,CD4 Naive
31480,Prog_B 1
31481,CD4 Memory
31482,CD4 Naive
31483,Naive B
31484,CD4 Naive
31485,CD8 Memory_2
31486,GMP
31487,CD14 Mono
31488,CD8 Effector_2
31489,CD4 Memory
31490,CD4 Memory
31491,CD4 Naive
31492,CD4 Naive
31493,Naive B
31494,Naive B
31495,CD8 Effector_1
31496,CD4 Naive
31497,CD4 Naive
31498,CD8 Naive
31499,CD8 Memory_2
31500,CD4 Naive
31501,GMP
31502,Naive B
31503,CD4 Naive
31504,MAIT
31505,CD4 Naive
31506,Prog_B 2
31507,CD4 Naive
31508,CD4 Naive
31509,Memory B
31510,GMP
31511,CD4 Naive
31512,CD8 Naive
31513,CD4 Naive
31514,CD4 Naive
31515,HSC
31516,CD4 Naive
31517,Naive B
31518,Naive B
31519,Memory B
31520,CD14 Mono
31521,CD8 Naive
31522,NK
31523,CD4 Memory
31524,CD4 Naive
31525,Naive B
31526,CD4 Naive
31527,CD4 Naive
31528,Naive B
31529,Naive B
31530,Memory B
31531,CD4 Naive
31532,Prog_B 1
31533,Naive B
31534,CD8 Naive
31535,CD4 Naive
31536,Naive B
31537,CD4 Naive
31538,Prog_RBC
31539,CD4 Memory
31540,CD8 Memory_2
31541,Naive B
31542,CD4 Naive
31543,CD14 Mono
31544,Prog_B 1
31545,NK
31546,CD8 Naive
31547,CD8 Memory_2
31548,Prog_DC
31549,CD56 bright NK
31550,CD4 Naive
31551,CD4 Naive
31552,CD4 Naive
31553,Prog_B 1
31554,CD4 Memory
31555,CD4 Naive
31556,Memory B
31557,GMP
31558,CD8 Naive
31559,CD4 Memory
31560,Prog_B 2
31561,CD4 Naive
31562,CD4 Naive
31563,CD4 Memory
31564,CD4 Memory
31565,CD4 Memory
31566,CD8 Effector_1
31567,CD14 Mono
31568,Naive B
31569,Prog_B 2
31570,Naive B
31571,CD14 Mono
31572,CD4 Naive
31573,CD8 Naive
31574,Naive B
31575,CD4 Naive
31576,CD4 Naive
31577,CD8 Naive
31578,Prog_B 1
31579,CD4 Naive
31580,Naive B
31581,CD4 Memory
31582,CD4 Naive
31583,CD4 Naive
31584,CD14 Mono
31585,CD4 Memory
31586,CD8 Naive
31587,Naive B
31588,Prog_B 1
31589,CD14 Mono
31590,CD14 Mono
31591,CD8 Memory_2
31592,CD4 Naive
31593,Naive B
31594,CD4 Memory
31595,CD14 Mono
31596,CD8 Naive
31597,CD4 Naive
31598,CD4 Memory
31599,CD8 Memory_2
31600,CD8 Effector_1
31601,CD4 Memory
31602,CD4 Memory
31603,CD4 Memory
31604,CD8 Effector_2
31605,CD4 Memory
31606,Prog_Mk
31607,CD4 Naive
31608,CD4 Naive
31609,CD4 Memory
31610,NK
31611,Naive B
31612,CD8 Naive
31613,CD4 Memory
31614,CD4 Naive
31615,CD4 Naive
31616,cDC2
31617,CD4 Naive
31618,MAIT
31619,CD14 Mono
31620,CD8 Effector_2
31621,CD4 Naive
31622,CD4 Naive
31623,Memory B
31624,CD8 Memory_1
31625,NK
31626,Naive B
31627,CD4 Naive
31628,GMP
31629,Memory B
31630,Prog_DC
31631,GMP
31632,CD14 Mono
31633,Prog_B 2
31634,CD8 Effector_2
31635,CD4 Memory
31636,CD8 Effector_2
31637,CD4 Memory
31638,CD8 Memory_2
31639,CD8 Naive
31640,GMP
31641,CD8 Memory_2
31642,CD4 Naive
31643,CD14 Mono
31644,CD8 Memory_2
31645,CD4 Naive
31646,CD4 Memory
31647,CD14 Mono
31648,CD4 Naive
31649,CD4 Naive
31650,CD4 Naive
31651,CD8 Memory_2
31652,CD8 Naive
31653,CD4 Naive
31654,CD4 Naive
31655,CD4 Memory
31656,GMP
31657,Memory B
31658,CD4 Memory
31659,CD8 Naive
31660,GMP
31661,CD8 Memory_2
31662,Naive B
31663,CD4 Memory
31664,CD4 Naive
31665,CD4 Naive
31666,CD14 Mono
31667,CD8 Effector_1
31668,Prog_B 2
31669,CD14 Mono
31670,CD4 Naive
31671,CD4 Memory
31672,CD14 Mono
31673,HSC
31674,GMP
31675,CD4 Naive
31676,CD8 Memory_2
31677,CD8 Memory_2
31678,CD8 Naive
31679,CD16 Mono
31680,CD4 Naive
31681,CD8 Naive
31682,CD4 Memory
31683,CD8 Naive
31684,GMP
31685,Naive B
31686,CD4 Memory
31687,CD4 Naive
31688,CD4 Naive
31689,CD4 Naive
31690,CD14 Mono
31691,CD4 Memory
31692,CD8 Effector_2
31693,Prog_B 2
31694,CD8 Memory_1
31695,CD4 Naive
31696,CD4 Naive
31697,CD8 Memory_2
31698,Memory B
31699,CD8 Effector_2
31700,CD4 Memory
31701,GMP
31702,Memory B
31703,Naive B
31704,CD14 Mono
31705,CD4 Memory
31706,CD8 Naive
31707,CD14 Mono
31708,Naive B
31709,CD4 Memory
31710,GMP
31711,CD4 Memory
31712,CD4 Memory
31713,CD4 Memory
31714,CD8 Effector_1
31715,CD4 Naive
31716,CD14 Mono
31717,Memory B
31718,Naive B
31719,Naive B
31720,Naive B
31721,CD4 Naive
31722,Naive B
31723,CD4 Naive
31724,CD8 Memory_2
31725,CD4 Memory
31726,NK
31727,CD4 Naive
31728,CD8 Naive
31729,CD4 Naive
31730,CD8 Naive
31731,CD4 Naive
31732,CD14 Mono
31733,CD8 Naive
31734,Prog_B 1
31735,CD4 Naive
31736,CD4 Naive
31737,CD4 Memory
31738,CD4 Naive
31739,Naive B
31740,Memory B
31741,MAIT
31742,CD4 Naive
31743,CD8 Naive
31744,MAIT
31745,NK
31746,CD8 Memory_1
31747,CD4 Naive
31748,CD14 Mono
31749,Naive B
31750,Memory B
31751,CD8 Naive
31752,CD4 Naive
31753,CD8 Effector_1
31754,CD4 Memory
31755,CD4 Naive
31756,Naive B
31757,Naive B
31758,CD14 Mono
31759,CD8 Naive
31760,CD4 Naive
31761,CD14 Mono
31762,CD4 Naive
31763,CD16 Mono
31764,Naive B
31765,CD8 Effector_2
31766,CD8 Memory_1
31767,CD14 Mono
31768,CD4 Naive
31769,CD4 Naive
31770,CD4 Naive
31771,CD14 Mono
31772,CD8 Naive
31773,CD4 Naive
31774,CD14 Mono
31775,NK
31776,CD8 Effector_1
31777,CD8 Effector_1
31778,Naive B
31779,CD8 Memory_1
31780,CD4 Naive
31781,Naive B
31782,CD4 Memory
31783,CD4 Naive
31784,CD4 Naive
31785,Prog_B 2
31786,CD8 Effector_2
31787,CD4 Naive
31788,CD8 Naive
31789,Naive B
31790,Naive B
31791,Naive B
31792,GMP
31793,CD8 Naive
31794,CD4 Memory
31795,Memory B
31796,CD14 Mono
31797,Naive B
31798,MAIT
31799,MAIT
31800,CD8 Naive
31801,CD8 Memory_2
31802,CD14 Mono
31803,CD4 Naive
31804,CD4 Naive
31805,CD4 Naive
31806,CD4 Naive
31807,CD8 Memory_2
31808,Prog_B 1
31809,CD14 Mono
31810,CD14 Mono
31811,CD14 Mono
31812,CD8 Effector_1
31813,CD4 Memory
31814,CD4 Naive
31815,CD8 Effector_2
31816,Naive B
31817,Prog_RBC
31818,GMP
31819,GMP
31820,CD8 Memory_1
31821,CD8 Naive
31822,CD4 Memory
31823,CD14 Mono
31824,Prog_DC
31825,CD8 Effector_1
31826,Memory B
31827,HSC
31828,CD8 Memory_2
31829,Naive B
31830,CD14 Mono
31831,CD4 Naive
31832,CD4 Memory
31833,CD4 Naive
31834,Naive B
31835,Naive B
31836,NK
31837,NK
31838,CD8 Memory_2
31839,CD4 Naive
31840,Memory B
31841,Prog_B 1
31842,CD4 Naive
31843,CD4 Naive
31844,CD4 Memory
31845,Prog_RBC
31846,CD8 Memory_1
31847,CD14 Mono
31848,CD14 Mono
31849,CD8 Effector_2
31850,CD4 Naive
31851,Naive B
31852,CD4 Memory
31853,CD8 Naive
31854,CD4 Memory
31855,CD14 Mono
31856,CD4 Naive
31857,Naive B
31858,CD8 Effector_1
31859,GMP
31860,CD14 Mono
31861,CD8 Naive
31862,Memory B
31863,Prog_B 1
31864,CD14 Mono
31865,CD4 Memory
31866,NK
31867,CD8 Effector_2
31868,CD4 Naive
31869,NK
31870,CD14 Mono
31871,CD4 Naive
31872,CD4 Naive
31873,CD4 Memory
31874,Memory B
31875,CD4 Naive
31876,Naive B
31877,GMP
31878,CD4 Naive
31879,CD14 Mono
31880,CD8 Naive
31881,NK
31882,CD4 Naive
31883,cDC2
31884,CD8 Memory_2
31885,cDC2
31886,Naive B
31887,Naive B
31888,CD8 Memory_1
31889,CD8 Naive
31890,Naive B
31891,CD4 Memory
31892,Prog_B 1
31893,Naive B
31894,CD14 Mono
31895,CD4 Naive
31896,CD4 Naive
31897,CD14 Mono
31898,CD8 Naive
31899,CD8 Memory_2
31900,CD14 Mono
31901,CD4 Naive
31902,MAIT
31903,CD4 Naive
31904,CD4 Naive
31905,CD4 Naive
31906,CD14 Mono
31907,Naive B
31908,CD4 Naive
31909,CD4 Memory
31910,Memory B
31911,CD8 Naive
31912,CD8 Effector_1
31913,CD4 Naive
31914,CD8 Effector_2
31915,NK
31916,CD4 Memory
31917,Memory B
31918,GMP
31919,CD8 Memory_2
31920,Memory B
31921,CD4 Naive
31922,CD4 Naive
31923,CD4 Naive
31924,Prog_B 1
31925,CD4 Naive
31926,CD4 Naive
31927,CD14 Mono
31928,Naive B
31929,CD14 Mono
31930,Naive B
31931,CD8 Naive
31932,Naive B
31933,Prog_B 1
31934,GMP
31935,CD4 Memory
31936,CD4 Memory
31937,CD4 Naive
31938,Prog_B 1
31939,CD8 Naive
31940,pDC
31941,CD4 Naive
31942,CD4 Memory
31943,Naive B
31944,CD14 Mono
31945,CD14 Mono
31946,Memory B
31947,CD4 Naive
31948,Prog_B 1
31949,CD4 Memory
31950,CD4 Memory
31951,CD8 Memory_1
31952,CD4 Naive
31953,Naive B
31954,Memory B
31955,CD4 Naive
31956,Naive B
31957,Naive B
31958,CD4 Memory
31959,Naive B
31960,CD14 Mono
31961,CD4 Naive
31962,CD8 Naive
31963,Prog_B 1
31964,CD4 Naive
31965,CD4 Naive
31966,CD8 Naive
31967,CD8 Effector_1
31968,GMP
31969,Memory B
31970,Naive B
31971,CD8 Memory_1
31972,Memory B
31973,CD4 Naive
31974,CD8 Effector_2
31975,CD4 Naive
31976,CD8 Effector_2
31977,CD14 Mono
31978,CD4 Memory
31979,CD4 Memory
31980,Naive B
31981,Naive B
31982,Prog_Mk
31983,CD14 Mono
31984,Prog_RBC
31985,CD4 Naive
31986,CD14 Mono
31987,CD4 Memory
31988,CD8 Effector_2
31989,CD4 Naive
31990,Memory B
31991,Memory B
31992,CD4 Naive
31993,CD4 Naive
31994,Prog_B 1
31995,Prog_B 2
31996,NK
31997,Naive B
31998,CD4 Naive
31999,CD4 Naive
32000,CD14 Mono
32001,CD14 Mono
32002,Naive B
32003,CD4 Naive
32004,GMP
32005,GMP
32006,CD14 Mono
32007,CD14 Mono
32008,CD4 Memory
32009,CD4 Naive
32010,Prog_DC
32011,gdT
32012,CD14 Mono
32013,Naive B
32014,Naive B
32015,GMP
32016,CD8 Memory_2
32017,CD8 Naive
32018,CD4 Memory
32019,CD8 Naive
32020,Memory B
32021,CD14 Mono
32022,CD4 Memory
32023,CD4 Naive
32024,CD4 Naive
32025,CD4 Memory
32026,CD4 Memory
32027,CD8 Memory_2
32028,CD8 Effector_1
32029,CD4 Naive
32030,NK
32031,CD14 Mono
32032,CD8 Naive
32033,Naive B
32034,CD8 Memory_2
32035,GMP
32036,CD8 Memory_2
32037,GMP
32038,CD8 Naive
32039,CD4 Naive
32040,Memory B
32041,Naive B
32042,CD8 Effector_1
32043,cDC2
32044,CD4 Memory
32045,CD14 Mono
32046,Naive B
32047,CD4 Naive
32048,CD4 Naive
32049,CD8 Naive
32050,CD4 Naive
32051,Prog_B 2
32052,Memory B
32053,Naive B
32054,CD8 Effector_2
32055,Prog_RBC
32056,CD4 Naive
32057,CD4 Naive
32058,CD16 Mono
32059,GMP
32060,CD8 Naive
32061,CD4 Memory
32062,CD8 Memory_2
32063,CD4 Memory
32064,CD8 Effector_2
32065,CD14 Mono
32066,Naive B
32067,CD8 Naive
32068,CD4 Memory
32069,CD8 Naive
32070,Prog_B 2
32071,CD4 Naive
32072,CD4 Memory
32073,Memory B
32074,CD4 Memory
32075,Naive B
32076,CD8 Naive
32077,Naive B
32078,CD4 Naive
32079,CD4 Naive
32080,CD4 Naive
32081,CD4 Memory
32082,GMP
32083,CD14 Mono
32084,Memory B
32085,MAIT
32086,CD4 Naive
32087,CD14 Mono
32088,CD4 Naive
32089,Plasmablast
32090,CD8 Naive
32091,CD4 Memory
32092,GMP
32093,CD4 Memory
32094,CD8 Memory_2
32095,MAIT
32096,CD4 Naive
32097,CD4 Memory
32098,CD14 Mono
32099,Prog_RBC
32100,NK
32101,CD14 Mono
32102,CD8 Memory_2
32103,CD8 Memory_1
32104,CD4 Naive
32105,CD14 Mono
32106,CD14 Mono
32107,Naive B
32108,CD4 Naive
32109,Plasmablast
32110,CD4 Naive
32111,CD8 Memory_2
32112,CD4 Naive
32113,CD4 Naive
32114,NK
32115,CD8 Effector_2
32116,Prog_B 1
32117,CD4 Naive
32118,GMP
32119,CD4 Naive
32120,Prog_B 2
32121,Naive B
32122,Prog_B 2
32123,CD14 Mono
32124,Naive B
32125,CD4 Naive
32126,CD4 Naive
32127,CD14 Mono
32128,CD14 Mono
32129,CD14 Mono
32130,cDC2
32131,CD8 Naive
32132,CD14 Mono
32133,CD8 Memory_2
32134,CD4 Naive
32135,NK
32136,CD8 Memory_1
32137,CD8 Effector_2
32138,CD14 Mono
32139,CD8 Naive
32140,gdT
32141,NK
32142,CD4 Memory
32143,CD14 Mono
32144,CD8 Naive
32145,Prog_B 1
32146,Prog_B 1
32147,CD8 Effector_1
32148,CD4 Naive
32149,NK
32150,pDC
32151,NK
32152,Naive B
32153,CD4 Memory
32154,Naive B
32155,Prog_B 2
32156,CD4 Naive
32157,CD4 Naive
32158,CD4 Memory
32159,Prog_B 1
32160,GMP
32161,Naive B
32162,CD4 Naive
32163,CD14 Mono
32164,CD4 Naive
32165,MAIT
32166,CD16 Mono
32167,Prog_B 2
32168,CD4 Memory
32169,CD56 bright NK
32170,CD4 Naive
32171,Memory B
32172,CD4 Naive
32173,CD4 Naive
32174,CD8 Memory_2
32175,CD8 Naive
32176,CD14 Mono
32177,CD4 Naive
32178,Prog_B 2
32179,CD8 Memory_1
32180,CD8 Effector_1
32181,CD14 Mono
32182,Naive B
32183,CD56 bright NK
32184,CD4 Naive
32185,CD8 Memory_2
32186,CD4 Memory
32187,CD4 Naive
32188,CD14 Mono
32189,CD8 Naive
32190,Naive B
32191,CD14 Mono
32192,CD14 Mono
32193,CD4 Naive
32194,Naive B
32195,CD8 Naive
32196,CD4 Naive
32197,Prog_B 2
32198,GMP
32199,CD4 Memory
32200,CD4 Memory
32201,CD4 Memory
32202,CD8 Naive
32203,CD4 Naive
32204,MAIT
32205,CD8 Memory_2
32206,Naive B
32207,Naive B
32208,CD8 Naive
32209,CD8 Naive
32210,CD4 Naive
32211,CD4 Naive
32212,CD8 Naive
32213,CD8 Memory_2
32214,NK
32215,CD8 Naive
32216,CD4 Naive
32217,Prog_B 1
32218,Prog_B 1
32219,CD4 Naive
32220,CD4 Naive
32221,CD4 Naive
32222,CD8 Effector_1
32223,NK
32224,Plasmablast
32225,Naive B
32226,CD8 Effector_1
32227,CD14 Mono
32228,CD4 Naive
32229,Prog_B 1
32230,Naive B
32231,cDC2
32232,CD56 bright NK
32233,Naive B
32234,CD4 Memory
32235,Naive B
32236,Naive B
32237,CD4 Naive
32238,CD4 Naive
32239,CD8 Memory_1
32240,Naive B
32241,CD16 Mono
32242,CD8 Naive
32243,CD14 Mono
32244,CD14 Mono
32245,Naive B
32246,NK
32247,CD4 Naive
32248,Memory B
32249,Naive B
32250,CD8 Memory_2
32251,CD14 Mono
32252,CD8 Effector_2
32253,CD8 Effector_2
32254,Naive B
32255,CD4 Naive
32256,CD8 Effector_2
32257,CD4 Memory
32258,Naive B
32259,Prog_DC
32260,Prog_RBC
32261,CD4 Memory
32262,MAIT
32263,CD8 Naive
32264,Naive B
32265,CD4 Naive
32266,GMP
32267,CD8 Effector_1
32268,CD8 Effector_1
32269,Prog_B 1
32270,NK
32271,Prog_Mk
32272,CD8 Effector_2
32273,CD4 Memory
32274,CD14 Mono
32275,CD4 Memory
32276,Prog_B 2
32277,CD8 Naive
32278,CD4 Naive
32279,CD4 Memory
32280,CD8 Naive
32281,CD4 Memory
32282,CD4 Naive
32283,CD14 Mono
32284,CD4 Memory
32285,Prog_RBC
32286,CD8 Memory_2
32287,CD4 Naive
32288,CD14 Mono
32289,CD4 Memory
32290,NK
32291,CD14 Mono
32292,CD14 Mono
32293,cDC2
32294,CD4 Naive
32295,CD4 Naive
32296,LMPP
32297,Memory B
32298,Memory B
32299,CD4 Naive
32300,MAIT
32301,Prog_RBC
32302,CD4 Naive
32303,NK
32304,CD4 Naive
32305,CD4 Memory
32306,CD4 Memory
32307,CD4 Naive
32308,CD4 Naive
32309,CD8 Effector_1
32310,CD14 Mono
32311,CD14 Mono
32312,CD8 Effector_1
32313,Naive B
32314,CD4 Naive
32315,CD4 Memory
32316,MAIT
32317,CD4 Naive
32318,Naive B
32319,Naive B
32320,CD4 Naive
32321,Prog_B 2
32322,CD4 Memory
32323,CD8 Naive
32324,CD14 Mono
32325,Naive B
32326,CD4 Naive
32327,CD8 Naive
32328,CD4 Naive
32329,CD8 Memory_2
32330,CD14 Mono
32331,CD4 Memory
32332,CD4 Memory
32333,CD4 Memory
32334,Prog_Mk
32335,CD8 Memory_1
32336,CD4 Memory
32337,CD14 Mono
32338,CD14 Mono
32339,Naive B
32340,CD8 Effector_2
32341,Memory B
32342,CD4 Naive
32343,CD14 Mono
32344,Naive B
32345,CD4 Memory
32346,CD4 Memory
32347,CD14 Mono
32348,CD4 Naive
32349,CD8 Naive
32350,CD8 Effector_1
32351,CD4 Memory
32352,Prog_B 1
32353,Prog_B 1
32354,CD4 Naive
32355,CD8 Naive
32356,CD14 Mono
32357,Memory B
32358,CD4 Memory
32359,CD4 Naive
32360,CD8 Naive
32361,Naive B
32362,CD8 Naive
32363,CD4 Naive
32364,MAIT
32365,Treg
32366,CD8 Naive
32367,Naive B
32368,CD4 Naive
32369,CD4 Naive
32370,CD4 Naive
32371,GMP
32372,Naive B
32373,GMP
32374,Plasmablast
32375,Naive B
32376,CD8 Naive
32377,CD16 Mono
32378,Naive B
32379,CD4 Naive
32380,CD4 Naive
32381,CD4 Naive
32382,CD14 Mono
32383,CD4 Naive
32384,CD14 Mono
32385,Naive B
32386,CD14 Mono
32387,CD4 Naive
32388,CD14 Mono
32389,Prog_RBC
32390,Memory B
32391,Memory B
32392,CD4 Memory
32393,CD14 Mono
32394,CD8 Memory_2
32395,CD8 Memory_2
32396,CD8 Naive
32397,CD8 Naive
32398,CD14 Mono
32399,Memory B
32400,CD4 Memory
32401,CD56 bright NK
32402,CD4 Memory
32403,CD4 Naive
32404,NK
32405,CD4 Naive
32406,Prog_RBC
32407,CD4 Naive
32408,CD8 Naive
32409,Memory B
32410,CD8 Naive
32411,gdT
32412,NK
32413,CD14 Mono
32414,CD14 Mono
32415,CD14 Mono
32416,CD14 Mono
32417,CD8 Naive
32418,CD4 Naive
32419,Prog_DC
32420,CD4 Memory
32421,Prog_RBC
32422,Naive B
32423,CD4 Memory
32424,CD8 Effector_1
32425,CD8 Memory_2
32426,CD8 Naive
32427,CD8 Effector_1
32428,CD8 Naive
32429,CD4 Naive
32430,Prog_DC
32431,CD4 Memory
32432,CD56 bright NK
32433,CD14 Mono
32434,CD4 Naive
32435,Naive B
32436,CD8 Memory_2
32437,Naive B
32438,CD14 Mono
32439,CD14 Mono
32440,CD4 Naive
32441,GMP
32442,CD4 Naive
32443,CD14 Mono
32444,Memory B
32445,CD4 Naive
32446,CD4 Memory
32447,CD4 Memory
32448,Prog_B 2
32449,CD8 Effector_2
32450,Prog_B 2
32451,Prog_B 1
32452,CD14 Mono
32453,CD8 Effector_1
32454,Naive B
32455,Naive B
32456,CD8 Memory_2
32457,Naive B
32458,CD8 Memory_2
32459,Naive B
32460,CD8 Naive
32461,Naive B
32462,CD4 Memory
32463,Memory B
32464,Prog_B 1
32465,CD8 Naive
32466,CD4 Naive
32467,CD8 Naive
32468,NK
32469,Memory B
32470,CD14 Mono
32471,GMP
32472,CD4 Naive
32473,CD8 Memory_2
32474,Memory B
32475,CD4 Memory
32476,CD8 Naive
32477,Memory B
32478,CD8 Memory_2
32479,CD4 Memory
32480,CD8 Naive
32481,Memory B
32482,CD4 Memory
32483,Memory B
32484,CD4 Naive
32485,CD4 Naive
32486,CD14 Mono
32487,NK
32488,Naive B
32489,Naive B
32490,CD4 Naive
32491,CD16 Mono
32492,CD4 Memory
32493,Naive B
32494,CD4 Naive
32495,CD4 Naive
32496,CD14 Mono
32497,CD8 Naive
32498,GMP
32499,CD4 Naive
32500,LMPP
32501,CD14 Mono
32502,CD4 Naive
32503,MAIT
32504,CD14 Mono
32505,CD4 Naive
32506,CD8 Naive
32507,CD4 Memory
32508,CD8 Naive
32509,CD4 Memory
32510,CD4 Naive
32511,CD8 Naive
32512,NK
32513,Prog_RBC
32514,CD4 Memory
32515,CD8 Naive
32516,CD8 Effector_2
32517,HSC
32518,CD4 Memory
32519,NK
32520,CD4 Memory
32521,Naive B
32522,Naive B
32523,CD4 Memory
32524,Prog_B 2
32525,CD4 Naive
32526,Naive B
32527,Memory B
32528,GMP
32529,CD14 Mono
32530,CD4 Naive
32531,Prog_B 1
32532,Naive B
32533,Naive B
32534,pDC
32535,pDC
32536,Naive B
32537,Memory B
32538,Memory B
32539,NK
32540,CD4 Naive
32541,CD4 Naive
32542,CD8 Memory_2
32543,CD8 Naive
32544,CD4 Naive
32545,Prog_B 2
32546,CD14 Mono
32547,Prog_B 2
32548,CD4 Naive
32549,CD4 Naive
32550,Naive B
32551,HSC
32552,CD4 Memory
32553,CD4 Naive
32554,CD4 Memory
32555,Naive B
32556,Naive B
32557,CD4 Memory
32558,Prog_RBC
32559,CD8 Memory_2
32560,CD4 Naive
32561,CD4 Naive
32562,CD4 Naive
32563,Memory B
32564,CD4 Naive
32565,GMP
32566,NK
32567,CD4 Naive
32568,GMP
32569,CD14 Mono
32570,Naive B
32571,CD4 Naive
32572,CD4 Naive
32573,GMP
32574,cDC2
32575,CD4 Memory
32576,CD4 Naive
32577,CD4 Naive
32578,Naive B
32579,CD8 Memory_2
32580,CD14 Mono
32581,CD8 Effector_2
32582,CD4 Naive
32583,CD8 Effector_2
32584,Prog_RBC
32585,GMP
32586,Naive B
32587,CD8 Memory_2
32588,Naive B
32589,NK
32590,CD8 Memory_2
32591,CD14 Mono
32592,Naive B
32593,CD4 Memory
32594,CD14 Mono
32595,HSC
32596,CD4 Naive
32597,CD4 Memory
32598,Naive B
32599,CD4 Memory
32600,CD8 Naive
32601,CD4 Naive
32602,Naive B
32603,CD4 Memory
32604,GMP
32605,Plasmablast
32606,CD4 Memory
32607,CD14 Mono
32608,CD4 Naive
32609,CD4 Naive
32610,CD8 Effector_2
32611,CD4 Memory
32612,Naive B
32613,Prog_RBC
32614,Memory B
32615,GMP
32616,CD4 Memory
32617,CD4 Naive
32618,CD4 Naive
32619,GMP
32620,CD14 Mono
32621,Naive B
32622,CD4 Naive
32623,CD16 Mono
32624,Prog_RBC
32625,Naive B
32626,CD8 Effector_2
32627,CD8 Memory_2
32628,CD4 Naive
32629,Prog_RBC
32630,Prog_B 1
32631,CD14 Mono
32632,Naive B
32633,CD4 Naive
32634,CD14 Mono
32635,CD4 Naive
32636,Naive B
32637,CD8 Memory_1
32638,CD4 Memory
32639,CD4 Naive
32640,CD4 Naive
32641,gdT
32642,gdT
32643,CD4 Naive
32644,Prog_RBC
32645,CD8 Naive
32646,Prog_RBC
32647,CD4 Naive
32648,CD4 Naive
32649,Prog_B 2
32650,Prog_RBC
32651,gdT
32652,Naive B
32653,Memory B
32654,Naive B
32655,Naive B
32656,CD4 Naive
32657,Naive B
32658,CD14 Mono
32659,CD14 Mono
32660,CD14 Mono
32661,CD8 Memory_2
32662,CD4 Memory
32663,CD8 Effector_2
32664,CD4 Naive
32665,MAIT
32666,CD4 Naive
32667,Memory B
32668,CD4 Naive
32669,CD4 Naive
32670,CD4 Memory
32671,CD4 Naive
32672,CD4 Naive
32673,Prog_RBC
32674,GMP
32675,CD4 Naive
32676,CD8 Naive
32677,CD8 Memory_2
32678,Prog_B 1
32679,CD4 Memory
32680,CD14 Mono
32681,CD4 Memory
32682,CD4 Memory
32683,CD4 Naive
32684,CD8 Naive
32685,Naive B
32686,Naive B
32687,CD14 Mono
32688,CD8 Memory_2
32689,CD8 Memory_1
32690,CD4 Naive
32691,CD4 Naive
32692,CD4 Naive
32693,Prog_B 1
32694,Naive B
32695,Prog_RBC
32696,CD8 Naive
32697,Naive B
32698,CD8 Memory_2
32699,CD8 Memory_2
32700,Naive B
32701,Prog_RBC
32702,CD4 Naive
32703,CD14 Mono
32704,Memory B
32705,MAIT
32706,CD14 Mono
32707,CD4 Naive
32708,CD4 Naive
32709,CD14 Mono
32710,HSC
32711,CD4 Memory
32712,Naive B
32713,CD4 Naive
32714,CD4 Naive
32715,CD4 Naive
32716,CD14 Mono
32717,Memory B
32718,Prog_B 1
32719,CD8 Memory_2
32720,CD8 Effector_1
32721,CD4 Naive
32722,CD4 Memory
32723,CD8 Effector_2
32724,CD14 Mono
32725,Prog_RBC
32726,CD4 Memory
32727,CD4 Memory
32728,CD4 Naive
32729,Naive B
32730,CD4 Naive
32731,MAIT
32732,Naive B
32733,CD4 Naive
32734,Prog_RBC
32735,Prog_Mk
32736,CD4 Memory
32737,CD8 Effector_2
32738,CD4 Naive
32739,CD4 Memory
32740,CD8 Naive
32741,Naive B
32742,CD14 Mono
32743,Prog_RBC
32744,CD4 Naive
32745,CD4 Naive
32746,CD4 Naive
32747,CD8 Memory_1
32748,CD8 Naive
32749,CD4 Naive
32750,Naive B
32751,CD8 Memory_2
32752,Naive B
32753,CD8 Naive
32754,cDC2
32755,CD14 Mono
32756,CD4 Naive
32757,CD14 Mono
32758,CD4 Naive
32759,CD8 Memory_2
32760,CD4 Naive
32761,Prog_RBC
32762,CD4 Memory
32763,HSC
32764,Naive B
32765,CD8 Effector_1
32766,cDC2
32767,CD14 Mono
32768,CD4 Memory
32769,CD4 Naive
32770,CD14 Mono
32771,CD14 Mono
32772,Prog_B 1
32773,CD4 Naive
32774,Naive B
32775,CD14 Mono
32776,CD8 Memory_1
32777,CD4 Naive
32778,CD14 Mono
32779,CD4 Memory
32780,CD14 Mono
32781,CD8 Memory_2
32782,GMP
32783,CD8 Naive
32784,CD8 Effector_2
32785,CD4 Memory
32786,CD4 Memory
32787,CD14 Mono
32788,Memory B
32789,CD8 Memory_2
32790,CD4 Naive
32791,Naive B
32792,Naive B
32793,CD8 Effector_1
32794,CD8 Effector_2
32795,CD8 Effector_2
32796,Naive B
32797,Prog_B 2
32798,CD14 Mono
32799,Naive B
32800,CD4 Naive
32801,CD4 Naive
32802,Prog_B 2
32803,CD4 Naive
