,x
23614,CD8 Effector_1
23615,CD14 Mono
23616,CD8 Memory_1
23617,CD8 Effector_2
23618,cDC2
23619,MAIT
23620,Naive B
23621,GMP
23622,CD14 Mono
23623,CD8 Naive
23624,CD8 Naive
23625,CD14 Mono
23626,CD4 Memory
23627,Memory B
23628,CD14 Mono
23629,pDC
23630,CD14 Mono
23631,CD14 Mono
23632,CD14 Mono
23633,CD4 Naive
23634,CD8 Naive
23635,CD14 Mono
23636,CD4 Naive
23637,Naive B
23638,CD8 Naive
23639,CD4 Naive
23640,CD14 Mono
23641,CD14 Mono
23642,CD14 Mono
23643,CD8 Naive
23644,NK
23645,CD4 Memory
23646,Prog_RBC
23647,CD14 Mono
23648,CD8 Naive
23649,CD14 Mono
23650,CD8 Naive
23651,CD8 Naive
23652,Naive B
23653,CD8 Naive
23654,CD4 Naive
23655,CD4 Memory
23656,Naive B
23657,Naive B
23658,CD4 Memory
23659,CD56 bright NK
23660,CD4 Memory
23661,CD4 Naive
23662,Memory B
23663,Naive B
23664,CD8 Naive
23665,CD8 Naive
23666,CD14 Mono
23667,CD8 Effector_1
23668,NK
23669,CD14 Mono
23670,CD14 Mono
23671,MAIT
23672,Naive B
23673,CD14 Mono
23674,CD4 Naive
23675,Prog_RBC
23676,CD8 Effector_1
23677,CD14 Mono
23678,cDC2
23679,CD4 Memory
23680,CD4 Naive
23681,Prog_RBC
23682,CD4 Naive
23683,CD4 Naive
23684,CD4 Naive
23685,CD4 Naive
23686,CD8 Naive
23687,Memory B
23688,CD14 Mono
23689,CD4 Naive
23690,CD8 Memory_1
23691,gdT
23692,CD4 Memory
23693,CD4 Naive
23694,CD14 Mono
23695,CD8 Naive
23696,Naive B
23697,CD4 Memory
23698,CD4 Naive
23699,CD8 Memory_2
23700,CD8 Effector_1
23701,CD14 Mono
23702,CD8 Memory_1
23703,CD4 Memory
23704,Memory B
23705,CD4 Memory
23706,CD4 Naive
23707,CD4 Naive
23708,CD8 Naive
23709,Naive B
23710,CD4 Memory
23711,CD14 Mono
23712,CD4 Naive
23713,MAIT
23714,Naive B
23715,NK
23716,CD4 Naive
23717,Naive B
23718,GMP
23719,GMP
23720,CD4 Naive
23721,NK
23722,CD14 Mono
23723,CD14 Mono
23724,CD14 Mono
23725,CD14 Mono
23726,Memory B
23727,CD8 Naive
23728,CD4 Memory
23729,CD14 Mono
23730,CD8 Naive
23731,CD4 Memory
23732,MAIT
23733,CD8 Effector_1
23734,CD4 Memory
23735,CD4 Naive
23736,CD8 Naive
23737,CD4 Memory
23738,Naive B
23739,Prog_B 2
23740,CD4 Memory
23741,CD8 Memory_2
23742,CD14 Mono
23743,CD4 Memory
23744,Memory B
23745,CD8 Naive
23746,CD4 Memory
23747,CD4 Naive
23748,CD14 Mono
23749,CD14 Mono
23750,Memory B
23751,Prog_RBC
23752,Prog_RBC
23753,CD4 Naive
23754,CD14 Mono
23755,CD14 Mono
23756,NK
23757,CD4 Naive
23758,CD8 Naive
23759,CD14 Mono
23760,Prog_RBC
23761,CD4 Naive
23762,CD14 Mono
23763,CD4 Naive
23764,CD4 Naive
23765,CD4 Naive
23766,CD8 Naive
23767,CD14 Mono
23768,Naive B
23769,CD14 Mono
23770,gdT
23771,Naive B
23772,CD14 Mono
23773,Naive B
23774,CD4 Naive
23775,CD8 Naive
23776,CD4 Memory
23777,CD4 Naive
23778,Memory B
23779,CD8 Effector_1
23780,CD8 Naive
23781,CD14 Mono
23782,CD14 Mono
23783,Naive B
23784,Memory B
23785,CD8 Memory_2
23786,CD4 Memory
23787,CD4 Naive
23788,CD4 Memory
23789,CD4 Memory
23790,Memory B
23791,CD8 Naive
23792,CD4 Naive
23793,CD14 Mono
23794,CD8 Naive
23795,Plasmablast
23796,CD4 Memory
23797,NK
23798,cDC2
23799,HSC
23800,cDC2
23801,CD8 Naive
23802,CD4 Naive
23803,CD8 Naive
23804,CD8 Effector_2
23805,CD4 Memory
23806,Memory B
23807,Memory B
23808,CD14 Mono
23809,CD8 Naive
23810,CD8 Naive
23811,gdT
23812,CD14 Mono
23813,CD8 Naive
23814,MAIT
23815,CD4 Naive
23816,CD4 Naive
23817,CD4 Naive
23818,CD8 Effector_1
23819,CD4 Memory
23820,CD4 Naive
23821,GMP
23822,CD14 Mono
23823,LMPP
23824,Naive B
23825,CD8 Effector_2
23826,CD4 Memory
23827,GMP
23828,NK
23829,Memory B
23830,CD4 Naive
23831,CD8 Naive
23832,cDC2
23833,pDC
23834,CD8 Naive
23835,CD4 Naive
23836,CD4 Naive
23837,CD14 Mono
23838,Memory B
23839,CD8 Memory_2
23840,CD14 Mono
23841,CD8 Memory_1
23842,CD14 Mono
23843,CD4 Naive
23844,CD4 Memory
23845,CD14 Mono
23846,CD4 Naive
23847,CD4 Naive
23848,Memory B
23849,CD8 Effector_1
23850,CD4 Memory
23851,CD14 Mono
23852,CD14 Mono
23853,CD14 Mono
23854,CD8 Naive
23855,CD8 Effector_1
23856,CD4 Naive
23857,CD8 Effector_2
23858,CD14 Mono
23859,HSC
23860,CD14 Mono
23861,CD14 Mono
23862,CD4 Memory
23863,CD8 Memory_2
23864,CD4 Memory
23865,CD8 Naive
23866,Memory B
23867,CD14 Mono
23868,CD8 Naive
23869,CD14 Mono
23870,Plasmablast
23871,CD8 Effector_2
23872,CD4 Naive
23873,CD14 Mono
23874,CD4 Memory
23875,CD8 Naive
23876,CD4 Naive
23877,CD4 Naive
23878,CD4 Naive
23879,CD4 Memory
23880,CD4 Naive
23881,CD14 Mono
23882,CD4 Naive
23883,CD14 Mono
23884,Naive B
23885,pDC
23886,CD14 Mono
23887,CD14 Mono
23888,CD8 Naive
23889,Naive B
23890,CD14 Mono
23891,CD4 Memory
23892,CD4 Naive
23893,CD8 Naive
23894,CD4 Naive
23895,CD8 Effector_2
23896,GMP
23897,CD14 Mono
23898,CD4 Naive
23899,CD4 Naive
23900,CD8 Naive
23901,CD4 Memory
23902,CD4 Memory
23903,CD4 Naive
23904,Prog_Mk
23905,CD8 Naive
23906,Memory B
23907,CD8 Naive
23908,CD14 Mono
23909,CD8 Effector_1
23910,CD4 Memory
23911,CD14 Mono
23912,Prog_B 1
23913,CD8 Naive
23914,Prog_B 1
23915,Memory B
23916,Treg
23917,CD8 Memory_2
23918,Naive B
23919,CD8 Naive
23920,CD14 Mono
23921,CD8 Memory_2
23922,CD14 Mono
23923,pDC
23924,CD4 Naive
23925,Naive B
23926,CD14 Mono
23927,Naive B
23928,NK
23929,CD14 Mono
23930,Memory B
23931,CD4 Naive
23932,CD4 Memory
23933,CD4 Naive
23934,CD4 Memory
23935,Memory B
23936,CD4 Naive
23937,CD4 Naive
23938,CD14 Mono
23939,Prog_RBC
23940,CD4 Memory
23941,CD4 Naive
23942,CD8 Effector_1
23943,CD14 Mono
23944,NK
23945,Prog_B 1
23946,Memory B
23947,CD4 Naive
23948,CD8 Effector_2
23949,Prog_B 2
23950,CD14 Mono
23951,CD4 Memory
23952,CD14 Mono
23953,GMP
23954,Memory B
23955,CD4 Naive
23956,CD4 Naive
23957,CD8 Naive
23958,CD4 Naive
23959,CD4 Memory
23960,Naive B
23961,Memory B
23962,CD4 Naive
23963,CD4 Naive
23964,Naive B
23965,CD4 Naive
23966,Naive B
23967,CD14 Mono
23968,CD14 Mono
23969,CD8 Naive
23970,CD8 Effector_1
23971,HSC
23972,CD4 Memory
23973,Memory B
23974,Prog_DC
23975,CD8 Naive
23976,CD4 Memory
23977,Naive B
23978,NK
23979,NK
23980,Naive B
23981,CD14 Mono
23982,CD14 Mono
23983,Prog_RBC
23984,CD8 Naive
23985,Memory B
23986,CD4 Naive
23987,HSC
23988,cDC2
23989,CD8 Naive
23990,CD14 Mono
23991,CD8 Effector_1
23992,Naive B
23993,CD4 Memory
23994,CD4 Naive
23995,CD8 Effector_1
23996,Naive B
23997,CD4 Memory
23998,CD14 Mono
23999,MAIT
24000,CD14 Mono
24001,CD14 Mono
24002,Naive B
24003,Memory B
24004,CD8 Naive
24005,CD4 Naive
24006,CD8 Naive
24007,Plasmablast
24008,CD8 Naive
24009,CD4 Naive
24010,CD4 Naive
24011,CD8 Naive
24012,CD14 Mono
24013,CD4 Memory
24014,CD4 Memory
24015,CD14 Mono
24016,Prog_RBC
24017,CD4 Memory
24018,CD14 Mono
24019,CD14 Mono
24020,MAIT
24021,CD4 Naive
24022,CD4 Memory
24023,CD4 Naive
24024,CD4 Memory
24025,CD14 Mono
24026,CD14 Mono
24027,Naive B
24028,CD4 Memory
24029,CD14 Mono
24030,CD14 Mono
24031,CD4 Memory
24032,Memory B
24033,CD14 Mono
24034,CD14 Mono
24035,CD14 Mono
24036,Prog_Mk
24037,CD4 Naive
24038,pDC
24039,CD4 Naive
24040,NK
24041,CD4 Naive
24042,CD14 Mono
24043,CD14 Mono
24044,CD14 Mono
24045,pDC
24046,CD14 Mono
24047,LMPP
24048,NK
24049,CD8 Naive
24050,CD4 Naive
24051,CD14 Mono
24052,Prog_RBC
24053,Naive B
24054,CD14 Mono
24055,CD14 Mono
24056,CD4 Memory
24057,CD4 Memory
24058,CD4 Naive
24059,gdT
24060,LMPP
24061,CD8 Naive
24062,CD4 Memory
24063,CD4 Memory
24064,GMP
24065,Memory B
24066,CD4 Memory
24067,CD4 Memory
24068,Memory B
24069,CD8 Naive
24070,CD14 Mono
24071,CD4 Naive
24072,CD4 Memory
24073,CD14 Mono
24074,CD14 Mono
24075,CD4 Naive
24076,CD4 Naive
24077,CD14 Mono
24078,CD8 Naive
24079,Memory B
24080,CD4 Naive
24081,CD14 Mono
24082,CD4 Naive
24083,NK
24084,CD8 Naive
24085,Memory B
24086,NK
24087,Memory B
24088,CD4 Naive
24089,MAIT
24090,cDC2
24091,CD4 Naive
24092,CD8 Naive
24093,NK
24094,Naive B
24095,CD16 Mono
24096,CD14 Mono
24097,CD4 Memory
24098,CD14 Mono
24099,CD14 Mono
24100,CD14 Mono
24101,Prog_Mk
24102,CD4 Memory
24103,CD8 Naive
24104,CD4 Memory
24105,GMP
24106,CD4 Naive
24107,CD14 Mono
24108,Memory B
24109,CD4 Naive
24110,CD8 Memory_2
24111,CD4 Memory
24112,NK
24113,CD14 Mono
24114,cDC2
24115,CD14 Mono
24116,CD16 Mono
24117,CD14 Mono
24118,gdT
24119,CD4 Naive
24120,CD4 Naive
24121,HSC
24122,CD8 Memory_1
24123,CD8 Memory_2
24124,gdT
24125,Naive B
24126,HSC
24127,CD4 Naive
24128,Prog_RBC
24129,Naive B
24130,CD4 Naive
24131,CD8 Naive
24132,CD14 Mono
24133,CD16 Mono
24134,CD4 Memory
24135,CD4 Memory
24136,CD4 Memory
24137,CD8 Naive
24138,CD14 Mono
24139,CD14 Mono
24140,CD4 Memory
24141,CD14 Mono
24142,Naive B
24143,Naive B
24144,CD14 Mono
24145,CD4 Naive
24146,CD4 Naive
24147,CD4 Naive
24148,CD4 Naive
24149,CD8 Memory_2
24150,CD14 Mono
24151,CD8 Naive
24152,CD8 Naive
24153,CD4 Naive
24154,CD8 Effector_1
24155,LMPP
24156,Prog_RBC
24157,Prog_Mk
24158,CD8 Naive
24159,Memory B
24160,CD8 Naive
24161,CD8 Naive
24162,cDC2
24163,CD4 Memory
24164,CD14 Mono
24165,Naive B
24166,Prog_RBC
24167,Memory B
24168,CD4 Naive
24169,CD4 Naive
24170,CD4 Naive
24171,CD8 Naive
24172,Prog_RBC
24173,CD14 Mono
24174,CD14 Mono
24175,CD8 Naive
24176,Naive B
24177,CD14 Mono
24178,CD8 Memory_1
24179,CD14 Mono
24180,Memory B
24181,CD4 Naive
24182,CD4 Naive
24183,CD14 Mono
24184,CD8 Naive
24185,CD8 Memory_1
24186,Memory B
24187,CD8 Naive
24188,Memory B
24189,HSC
24190,CD8 Naive
24191,CD4 Naive
24192,CD8 Naive
24193,CD16 Mono
24194,HSC
24195,MAIT
24196,CD14 Mono
24197,CD4 Memory
24198,CD4 Naive
24199,CD8 Effector_1
24200,CD4 Memory
24201,CD4 Naive
24202,CD4 Memory
24203,Naive B
24204,CD4 Naive
24205,Naive B
24206,CD14 Mono
24207,CD8 Naive
24208,Naive B
24209,CD4 Memory
24210,CD14 Mono
24211,CD14 Mono
24212,NK
24213,NK
24214,CD8 Naive
24215,CD4 Naive
24216,CD8 Naive
24217,CD16 Mono
24218,CD14 Mono
24219,Naive B
24220,CD4 Naive
24221,CD8 Naive
24222,CD8 Naive
24223,CD4 Naive
24224,Naive B
24225,CD8 Naive
24226,HSC
24227,Memory B
24228,NK
24229,CD14 Mono
24230,Memory B
24231,CD4 Memory
24232,CD8 Naive
24233,CD8 Naive
24234,Plasmablast
24235,CD14 Mono
24236,CD14 Mono
24237,Memory B
24238,CD4 Naive
24239,CD8 Naive
24240,CD4 Memory
24241,CD4 Naive
24242,Naive B
24243,Naive B
24244,NK
24245,CD14 Mono
24246,CD8 Memory_2
24247,Naive B
24248,gdT
24249,Naive B
24250,CD4 Memory
24251,CD4 Naive
24252,cDC2
24253,Prog_RBC
24254,NK
24255,cDC2
24256,GMP
24257,CD14 Mono
24258,CD8 Naive
24259,cDC2
24260,CD8 Naive
24261,CD4 Naive
24262,Naive B
24263,Naive B
24264,Prog_B 1
24265,Memory B
24266,Prog_B 1
24267,gdT
24268,CD14 Mono
24269,CD14 Mono
24270,CD14 Mono
24271,CD4 Naive
24272,CD8 Memory_1
24273,CD4 Naive
24274,CD14 Mono
24275,CD4 Memory
24276,CD8 Effector_1
24277,CD14 Mono
24278,CD8 Naive
24279,Memory B
24280,CD14 Mono
24281,CD4 Memory
24282,CD4 Memory
24283,CD4 Naive
24284,CD4 Naive
24285,CD4 Naive
24286,CD14 Mono
24287,CD4 Naive
24288,Naive B
24289,CD14 Mono
24290,CD8 Memory_2
24291,CD8 Effector_1
24292,CD4 Naive
24293,CD8 Memory_1
24294,CD4 Naive
24295,CD14 Mono
24296,Naive B
24297,Naive B
24298,CD4 Naive
24299,CD8 Naive
24300,CD4 Naive
24301,CD4 Memory
24302,CD4 Memory
24303,Prog_RBC
24304,CD16 Mono
24305,CD4 Naive
24306,CD8 Naive
24307,CD14 Mono
24308,CD4 Memory
24309,CD4 Memory
24310,CD16 Mono
24311,CD8 Effector_1
24312,CD14 Mono
24313,CD4 Memory
24314,CD4 Naive
24315,CD4 Memory
24316,CD14 Mono
24317,CD4 Naive
24318,CD4 Memory
24319,gdT
24320,CD4 Memory
24321,CD8 Naive
24322,CD8 Naive
24323,NK
24324,pDC
24325,cDC2
24326,CD8 Naive
24327,CD4 Naive
24328,CD14 Mono
24329,CD4 Naive
24330,Naive B
24331,CD14 Mono
24332,Naive B
24333,CD8 Naive
24334,CD8 Naive
24335,Naive B
24336,CD4 Naive
24337,CD14 Mono
24338,CD4 Naive
24339,CD4 Naive
24340,CD4 Naive
24341,CD14 Mono
24342,CD4 Naive
24343,CD4 Naive
24344,CD8 Naive
24345,CD8 Naive
24346,CD14 Mono
24347,Prog_RBC
24348,Memory B
24349,NK
24350,HSC
24351,CD8 Naive
24352,Memory B
24353,CD4 Memory
24354,CD8 Naive
24355,CD4 Naive
24356,Naive B
24357,CD8 Memory_2
24358,CD4 Naive
24359,Memory B
24360,CD8 Naive
24361,MAIT
24362,Plasmablast
24363,CD14 Mono
24364,CD8 Naive
24365,CD14 Mono
24366,CD8 Effector_2
24367,CD14 Mono
24368,CD14 Mono
24369,Naive B
24370,LMPP
24371,CD8 Naive
24372,Prog_RBC
24373,CD4 Memory
24374,CD8 Naive
24375,NK
24376,CD8 Memory_2
24377,NK
24378,Prog_Mk
24379,CD4 Naive
24380,CD14 Mono
24381,Naive B
24382,MAIT
24383,CD8 Memory_1
24384,Memory B
24385,CD8 Effector_1
24386,CD4 Memory
24387,CD8 Effector_1
24388,cDC2
24389,Memory B
24390,CD8 Naive
24391,NK
24392,CD4 Naive
24393,CD4 Naive
24394,CD8 Naive
24395,CD8 Memory_2
24396,Naive B
24397,CD4 Naive
24398,Prog_B 1
24399,CD8 Memory_1
24400,CD8 Naive
24401,CD4 Naive
24402,Naive B
24403,CD14 Mono
24404,Naive B
24405,Naive B
24406,CD8 Memory_1
24407,CD8 Naive
24408,CD4 Memory
24409,CD14 Mono
24410,CD8 Naive
24411,Memory B
24412,CD4 Memory
24413,CD8 Naive
24414,CD4 Memory
24415,CD4 Memory
24416,CD8 Naive
24417,CD4 Naive
24418,CD8 Memory_2
24419,CD4 Naive
24420,CD8 Memory_1
24421,CD8 Memory_2
24422,CD4 Naive
24423,CD14 Mono
24424,Naive B
24425,CD14 Mono
24426,cDC2
24427,CD14 Mono
24428,CD4 Memory
24429,Naive B
24430,CD56 bright NK
24431,CD4 Memory
24432,CD4 Naive
24433,CD14 Mono
24434,Naive B
24435,CD14 Mono
24436,CD4 Naive
24437,Memory B
24438,Naive B
24439,CD8 Naive
24440,NK
24441,CD8 Naive
24442,CD4 Memory
24443,CD8 Effector_1
24444,CD14 Mono
24445,GMP
24446,CD4 Naive
24447,CD4 Naive
24448,Naive B
24449,Naive B
24450,pDC
24451,Naive B
24452,CD4 Naive
24453,CD8 Naive
24454,Naive B
24455,CD4 Naive
24456,CD4 Naive
24457,CD8 Naive
24458,Memory B
24459,CD4 Memory
24460,CD14 Mono
24461,CD8 Naive
24462,CD14 Mono
24463,CD14 Mono
24464,Naive B
24465,CD14 Mono
24466,MAIT
24467,Naive B
24468,CD8 Naive
24469,MAIT
24470,CD4 Memory
24471,CD14 Mono
24472,CD8 Naive
24473,CD8 Naive
24474,Memory B
24475,CD8 Effector_2
24476,CD8 Effector_2
24477,CD14 Mono
24478,CD4 Naive
24479,CD14 Mono
24480,CD14 Mono
24481,CD4 Memory
24482,CD4 Naive
24483,Naive B
24484,HSC
24485,CD16 Mono
24486,Naive B
24487,Memory B
24488,Naive B
24489,CD4 Naive
24490,Naive B
24491,CD14 Mono
24492,Memory B
24493,CD4 Naive
24494,CD4 Naive
24495,CD4 Naive
24496,CD8 Naive
24497,CD14 Mono
24498,CD4 Naive
24499,CD8 Naive
24500,CD8 Naive
24501,Naive B
24502,CD8 Naive
24503,CD14 Mono
24504,CD8 Naive
24505,CD8 Effector_1
24506,NK
24507,CD14 Mono
24508,CD14 Mono
24509,CD14 Mono
24510,CD4 Memory
24511,Naive B
24512,CD4 Naive
24513,CD4 Naive
24514,CD4 Naive
24515,CD4 Naive
24516,CD4 Naive
24517,MAIT
24518,GMP
24519,CD14 Mono
24520,CD4 Naive
24521,CD4 Memory
24522,CD8 Naive
24523,CD14 Mono
24524,MAIT
24525,Memory B
24526,CD4 Memory
24527,CD14 Mono
24528,CD14 Mono
24529,Naive B
24530,CD14 Mono
24531,CD14 Mono
24532,Prog_RBC
24533,LMPP
24534,CD8 Naive
24535,Prog_DC
24536,CD4 Memory
24537,Naive B
24538,CD8 Naive
24539,CD4 Naive
24540,CD14 Mono
24541,CD8 Memory_2
24542,NK
24543,gdT
24544,CD8 Naive
24545,CD4 Naive
24546,NK
24547,CD8 Naive
24548,CD14 Mono
24549,CD8 Memory_1
24550,NK
24551,gdT
24552,CD4 Naive
24553,CD4 Naive
24554,CD4 Naive
24555,CD14 Mono
24556,CD4 Naive
24557,CD4 Memory
24558,CD4 Memory
24559,NK
24560,CD4 Memory
24561,Memory B
24562,Prog_RBC
24563,CD8 Naive
24564,NK
24565,CD14 Mono
24566,Memory B
24567,CD14 Mono
24568,CD16 Mono
24569,CD4 Memory
24570,CD4 Naive
24571,CD4 Naive
24572,CD4 Naive
24573,CD4 Memory
24574,CD14 Mono
24575,Memory B
24576,CD8 Naive
24577,CD4 Memory
24578,CD14 Mono
24579,CD14 Mono
24580,CD4 Naive
24581,CD16 Mono
24582,CD4 Memory
24583,CD4 Memory
24584,CD8 Naive
24585,CD4 Naive
24586,cDC2
24587,CD4 Memory
24588,CD14 Mono
24589,CD14 Mono
24590,CD14 Mono
24591,CD14 Mono
24592,gdT
24593,CD4 Naive
24594,NK
24595,Naive B
24596,CD4 Naive
24597,CD14 Mono
24598,CD8 Naive
24599,CD4 Naive
24600,CD8 Naive
24601,NK
24602,CD4 Naive
24603,CD14 Mono
24604,CD4 Naive
24605,CD8 Memory_2
24606,CD4 Naive
24607,Naive B
24608,CD14 Mono
24609,CD14 Mono
24610,Naive B
24611,cDC2
24612,CD14 Mono
24613,Prog_RBC
24614,CD4 Memory
24615,CD8 Memory_2
24616,CD8 Effector_1
24617,NK
24618,CD14 Mono
24619,CD8 Naive
24620,CD14 Mono
24621,CD4 Memory
24622,Prog_DC
24623,CD4 Naive
24624,CD4 Naive
24625,CD14 Mono
24626,CD14 Mono
24627,CD14 Mono
24628,CD8 Memory_2
24629,CD4 Naive
24630,CD14 Mono
24631,CD4 Naive
24632,CD4 Naive
24633,CD4 Naive
24634,CD8 Naive
24635,CD14 Mono
24636,CD4 Naive
24637,CD4 Naive
24638,CD4 Naive
24639,CD14 Mono
24640,NK
24641,CD8 Effector_2
24642,Prog_DC
24643,CD14 Mono
24644,CD8 Naive
24645,Memory B
24646,CD4 Naive
24647,CD14 Mono
24648,CD4 Memory
24649,CD14 Mono
24650,CD14 Mono
24651,CD14 Mono
24652,GMP
24653,CD8 Naive
24654,cDC2
24655,MAIT
24656,CD4 Memory
24657,CD8 Naive
24658,CD4 Naive
24659,Memory B
24660,NK
24661,Naive B
24662,CD14 Mono
24663,NK
24664,CD4 Naive
24665,CD4 Naive
24666,CD14 Mono
24667,Memory B
24668,CD4 Naive
24669,CD4 Naive
24670,Prog_DC
24671,CD4 Memory
24672,CD14 Mono
24673,CD8 Naive
24674,Naive B
24675,CD8 Naive
24676,CD14 Mono
24677,CD4 Naive
24678,CD8 Memory_2
24679,CD8 Naive
24680,CD8 Naive
24681,CD4 Naive
24682,CD4 Memory
24683,CD14 Mono
24684,Naive B
24685,CD8 Naive
24686,CD14 Mono
24687,Prog_RBC
24688,Memory B
24689,CD14 Mono
24690,Naive B
24691,Prog_RBC
24692,CD8 Naive
24693,Prog_DC
24694,CD14 Mono
24695,CD4 Naive
24696,Memory B
24697,Naive B
24698,CD4 Naive
24699,CD14 Mono
24700,CD4 Naive
24701,CD8 Naive
24702,CD8 Effector_1
24703,Memory B
24704,CD4 Naive
24705,CD4 Naive
24706,CD14 Mono
24707,CD4 Naive
24708,Memory B
24709,CD4 Memory
24710,CD8 Naive
24711,CD8 Naive
24712,CD8 Memory_2
24713,NK
24714,Naive B
24715,CD4 Memory
24716,CD4 Memory
24717,CD14 Mono
24718,CD8 Memory_2
24719,Treg
24720,CD4 Naive
24721,CD4 Memory
24722,Memory B
24723,MAIT
24724,Treg
24725,Prog_RBC
24726,CD8 Naive
24727,CD14 Mono
24728,CD16 Mono
24729,CD8 Effector_1
24730,NK
24731,Naive B
24732,CD14 Mono
24733,CD8 Naive
24734,CD14 Mono
24735,cDC2
24736,CD4 Naive
24737,Naive B
24738,CD8 Effector_2
24739,CD14 Mono
24740,CD14 Mono
24741,Memory B
24742,Naive B
24743,Naive B
24744,CD4 Memory
24745,CD14 Mono
24746,CD14 Mono
24747,Prog_Mk
24748,gdT
24749,GMP
24750,CD8 Memory_1
24751,CD14 Mono
24752,CD4 Naive
24753,CD14 Mono
24754,CD8 Naive
24755,NK
24756,CD14 Mono
24757,CD8 Naive
24758,CD4 Memory
24759,CD4 Naive
24760,MAIT
24761,CD14 Mono
24762,CD4 Memory
24763,CD4 Naive
24764,CD4 Memory
24765,GMP
24766,CD4 Naive
24767,Naive B
24768,LMPP
24769,CD8 Naive
24770,CD14 Mono
24771,MAIT
24772,CD4 Memory
24773,CD14 Mono
24774,CD14 Mono
24775,CD4 Naive
24776,CD4 Naive
24777,Naive B
24778,CD14 Mono
24779,CD4 Naive
24780,CD14 Mono
24781,CD4 Memory
24782,CD14 Mono
24783,cDC2
24784,CD14 Mono
24785,CD4 Naive
24786,CD4 Memory
24787,CD4 Naive
24788,CD14 Mono
24789,Naive B
24790,CD4 Naive
24791,CD4 Memory
24792,NK
24793,CD4 Memory
24794,CD4 Naive
24795,CD14 Mono
24796,CD8 Naive
24797,CD14 Mono
24798,CD14 Mono
24799,CD4 Naive
24800,CD14 Mono
24801,CD14 Mono
24802,NK
24803,CD8 Naive
24804,CD14 Mono
24805,Naive B
24806,MAIT
24807,CD8 Effector_2
24808,cDC2
24809,CD14 Mono
24810,CD8 Naive
24811,NK
24812,CD4 Memory
24813,CD8 Naive
24814,CD8 Naive
24815,Memory B
24816,CD4 Memory
24817,CD14 Mono
24818,CD8 Memory_2
24819,CD8 Naive
24820,CD16 Mono
24821,NK
24822,CD14 Mono
24823,NK
24824,CD8 Naive
24825,CD8 Effector_2
24826,cDC2
24827,CD8 Naive
24828,CD8 Naive
24829,CD14 Mono
24830,CD14 Mono
24831,CD8 Memory_1
24832,CD8 Effector_1
24833,CD4 Naive
24834,CD8 Naive
24835,HSC
24836,Prog_DC
24837,CD4 Naive
24838,Naive B
24839,CD14 Mono
24840,GMP
24841,Memory B
24842,CD8 Effector_1
24843,CD4 Naive
24844,CD8 Naive
24845,GMP
24846,CD14 Mono
24847,CD4 Naive
24848,CD14 Mono
24849,CD8 Naive
24850,CD4 Naive
24851,CD4 Memory
24852,CD4 Naive
24853,CD4 Memory
24854,CD4 Naive
24855,CD4 Naive
24856,CD14 Mono
24857,CD4 Naive
24858,CD4 Naive
24859,GMP
24860,CD14 Mono
24861,CD14 Mono
24862,CD4 Naive
24863,CD8 Effector_2
24864,CD4 Memory
24865,CD4 Memory
24866,cDC2
24867,CD4 Memory
24868,CD14 Mono
24869,Prog_RBC
24870,CD14 Mono
24871,Prog_RBC
24872,CD4 Naive
24873,CD14 Mono
24874,CD8 Naive
24875,CD8 Naive
24876,CD14 Mono
24877,CD14 Mono
24878,CD8 Naive
24879,Memory B
24880,CD4 Memory
24881,CD14 Mono
24882,CD8 Naive
24883,CD4 Naive
24884,NK
24885,Naive B
24886,pDC
24887,CD8 Naive
24888,CD4 Memory
24889,CD8 Naive
24890,Prog_DC
24891,Memory B
24892,CD4 Naive
24893,Naive B
24894,CD14 Mono
24895,Naive B
24896,MAIT
24897,Naive B
24898,Naive B
24899,Naive B
24900,CD14 Mono
24901,CD8 Effector_2
24902,CD14 Mono
24903,CD8 Naive
24904,NK
24905,CD4 Memory
24906,Naive B
24907,CD14 Mono
24908,CD8 Naive
24909,CD16 Mono
24910,CD4 Naive
24911,CD8 Effector_1
24912,CD14 Mono
24913,CD4 Naive
24914,CD4 Memory
24915,CD8 Naive
24916,CD4 Naive
24917,CD4 Naive
24918,Prog_RBC
24919,CD4 Memory
24920,CD4 Naive
24921,CD4 Naive
24922,gdT
24923,CD4 Memory
24924,Memory B
24925,CD8 Effector_2
24926,CD4 Memory
24927,CD4 Naive
24928,CD8 Naive
24929,CD4 Naive
24930,CD14 Mono
24931,Naive B
24932,CD16 Mono
24933,CD14 Mono
24934,CD4 Memory
24935,CD14 Mono
24936,CD4 Naive
24937,Prog_Mk
24938,CD4 Memory
24939,Memory B
24940,LMPP
24941,CD14 Mono
24942,NK
24943,CD4 Naive
24944,CD14 Mono
24945,CD8 Naive
24946,CD4 Naive
24947,HSC
24948,Memory B
24949,Prog_RBC
24950,CD4 Naive
24951,CD4 Naive
24952,CD14 Mono
24953,CD8 Memory_2
24954,CD4 Naive
24955,CD14 Mono
24956,Memory B
24957,Naive B
24958,Prog_B 1
24959,CD8 Naive
24960,Prog_DC
24961,CD8 Naive
24962,cDC2
24963,CD8 Effector_1
24964,CD4 Memory
24965,CD8 Naive
24966,Naive B
24967,Naive B
24968,CD4 Naive
24969,NK
24970,NK
24971,CD14 Mono
24972,CD4 Naive
24973,Prog_RBC
24974,NK
24975,CD8 Naive
24976,CD8 Effector_1
24977,NK
24978,CD8 Naive
24979,CD4 Memory
24980,CD14 Mono
